SEP=;
type;keyword;lemma;pos;relevance
word;classification;classification;NN;4.795646350436581;
word;arbitrary;arbitrary;JJ;4.793351361140616;
word;valid;valid;JJ;4.790440967386745;
word;estimation;estimation;NN;4.786348850305549;
word;carried;carry;VB;4.781463379522463;
word;literature;literature;NN;4.778980044981749;
word;editors;editor;NN;4.777207471425493;
word;text;text;NN;4.77533808494473;
word;previously;previously;RB;4.7750011811552735;
word;explicit;explicit;JJ;4.774275491240783;
word;reasonable;reasonable;JJ;4.766818256531515;
word;explicitly;explicitly;RB;4.760380871131645;
word;participate;participate;VB;4.756950367675919;
word;interpreted;interpret;VB;4.751082278629633;
word;quite;quite;RB;4.750753114658447;
word;nature;nature;NN;4.749127470286554;
word;success;success;NN;4.748588384159034;
word;Proceeding;proceed;VB;4.74745966709002;
word;static;static;JJ;4.745712520710352;
word;replacing;replace;VB;4.74442772905849;
word;little;little;JJ;4.743700043235566;
word;detection;detection;NN;4.741902632895718;
word;happens;happen;VB;4.73986454019638;
word;people;people;NN;4.7387301302142255;
word;teams;team;NN;4.7321528447761985;
word;transfer;transfer;NN;4.727265013072481;
word;Trust;trust;NN;4.723079714486973;
word;belonging;belong;VB;4.719572098405792;
word;ID;id;NN;4.717586623071423;
word;fraction;fraction;NN;4.717150582832644;
word;incorporating;incorporate;VB;4.715717914155397;
word;serve;serve;VB;4.715180517476317;
word;lie;lie;VB;4.714186984692764;
word;Perspectives;perspective;NN;4.710616965859932;
word;demand;demand;NN;4.710295279307514;
word;tool;tool;NN;4.7094356891778535;
word;exchange;exchange;NN;4.706476777081773;
word;finite;finite;JJ;4.70579411623239;
word;confidence;confidence;NN;4.7052451787281075;
word;continuous;continuous;JJ;4.700581713205031;
word;claim;claim;NN;4.699101202215898;
word;transformed;transform;VB;4.694774251135248;
word;day;day;NN;4.693127915532289;
word;destination;destination;NN;4.692077659563624;
word;queue;queue;NN;4.6913593015590465;
word;development;development;NN;4.689332168964928;
word;treats;treat;VB;4.687944798972509;
word;necessarily;necessarily;RB;4.681316193321181;
word;almost;almost;RB;4.680491874048634;
word;generalized;generalize;VB;4.678817956971802;
word;partial;partial;JJ;4.675182896690213;
word;Organization;organization;NN;4.674424170766425;
word;density;density;NN;4.670899488362972;
word;perfect;perfect;JJ;4.669606457311639;
word;summary;summary;NN;4.668539654396958;
word;overlapping;overlap;VB;4.666781769873873;
word;region;region;NN;4.665850631886984;
word;slightly;slightly;RB;4.6657895892789405;
word;encodes;encode;VB;4.6656861040758475;
word;respective;respective;JJ;4.664269435910622;
word;binary;binary;JJ;4.663786210577239;
word;operates;operate;VB;4.662187515275109;
word;meaning;meaning;VB;4.656976591585552;
word;possibly;possibly;RB;4.654727119381247;
word;exponential;exponential;JJ;4.651246395537799;
word;Namely;namely;RB;4.6479995966560965;
word;Putting;put;VB;4.6471881881305155;
word;benchmark;benchmark;NN;4.643892110951712;
word;li;li;NN;4.643841600798999;
word;Approximately;approximately;RB;4.6437499081517215;
word;clients;client;NN;4.641172546341961;
word;empirical;empirical;JJ;4.640075242919014;
word;characterizes;characterize;VB;4.638694418534444;
word;Statistics;statistic;NN;4.637918530901852;
word;rewards;reward;NN;4.6375626589556385;
word;back;back;RB;4.636452251038753;
word;committed;commit;VB;4.636181834571068;
word;adapting;adapt;VB;4.632300316938838;
word;entries;entry;NN;4.631231177747023;
word;fully;fully;RB;4.629401892260951;
word;frequency;frequency;NN;4.62431070892723;
word;payments;payment;NN;4.623923950479963;
word;ignore;ignore;VB;4.623702575954178;
word;tend;tend;VB;4.623467230262695;
word;principles;principle;NN;4.621381052482631;
word;segment;segment;NN;4.617700023991994;
word;effectiveness;effectiveness;NN;4.616497573051204;
word;typical;typical;JJ;4.611461431528087;
word;probabilistic;probabilistic;JJ;4.606258155419663;
word;grid;grid;NN;4.605122423212801;
word;communicating;communicate;VB;4.603878901701066;
word;specification;specification;NN;4.6024440472410255;
word;integer;integer;NN;4.60031545487608;
word;Recently;recently;RB;4.5996415121226235;
word;core;core;NN;4.599156672730279;
word;pairwise;pairwise;JJ;4.597198134165879;
word;IEEE;ieee;NN;4.593678708167078;
word;storage;storage;NN;4.593261044923843;
word;converge;converge;VB;4.590705597575169;
word;organized;organize;VB;4.590075682823384;
word;conducted;conduct;VB;4.5898363338343025;
word;read;read;VB;4.588106223123159;
word;exact;exact;JJ;4.586946128234033;
word;continue;continue;VB;4.586480578751267;
word;Reduction;reduction;NN;4.585568130257155;
word;Mark;mark;NN;4.584854065816404;
word;wide;wide;JJ;4.58432496508981;
word;identical;identical;JJ;4.58268163250789;
word;consequently;consequently;RB;4.582672373077158;
word;automatically;automatically;RB;4.5821972926728325;
word;summarize;summarize;VB;4.577645127612415;
word;Nash;nash;NN;4.576134314778009;
word;weak;weak;JJ;4.575149956157013;
word;Mobile;mobile;NN;4.574321623966745;
word;agreement;agreement;NN;4.573240346961265;
word;allocated;allocate;VB;4.572356631007482;
word;speed;speed;NN;4.569277555654002;
word;construction;construction;NN;4.566030499307048;
word;priority;priority;NN;4.563815286009747;
word;PC;pc;NN;4.562536510843055;
word;presence;presence;NN;4.561660853205255;
word;channel;channel;NN;4.560262211250379;
word;conclusions;conclusion;NN;4.557681989378779;
word;completely;completely;RB;4.5573440704714585;
word;exhibit;exhibit;VB;4.555283913318451;
word;successful;successful;JJ;4.554837085674928;
word;drawn;draw;VB;4.552071877698989;
word;extracting;extract;VB;4.54990736201321;
word;relevance;relevance;NN;4.548886428762054;
word;beliefs;belief;NN;4.5470304603003395;
word;reviews;review;NN;4.544690258904523;
word;reference;reference;NN;4.544383393857373;
word;private;private;JJ;4.543112966606207;
word;adjusts;adjust;VB;4.540900189552779;
word;stop;stop;NN;4.538120667406785;
word;pure;pure;JJ;4.536210770417811;
word;feasible;feasible;JJ;4.53138036897478;
word;Intelligence;intelligence;NN;4.529702510327782;
word;chain;chain;NN;4.527056982995148;
word;temporal;temporal;JJ;4.52372155689312;
word;engine;engine;NN;4.523121883699902;
word;effectively;effectively;RB;4.5226358664963975;
word;iff;iff;NN;4.520442192407695;
word;simplify;simplify;VB;4.519708590481616;
word;internal;internal;JJ;4.519068385266198;
word;broken;break;VB;4.516802228134012;
word;initially;initially;RB;4.513743257111262;
word;classified;classify;VB;4.508167057398421;
word;free;free;JJ;4.506944797781545;
word;maximal;maximal;JJ;4.506604892902535;
word;variants;variant;NN;4.503893449058596;
word;competitive;competitive;JJ;4.501123303407809;
word;modification;modification;NN;4.498531313206725;
word;blocked;block;VB;4.498514584084663;
word;trading;trade;NN;4.498164688996058;
word;basis;basis;NN;4.496319662171652;
word;incremental;incremental;JJ;4.496234206693124;
word;variation;variation;NN;4.496186718802393;
word;hidden;hide;VB;4.4930285566881505;
word;dataset;dataset;NN;4.488417804743115;
word;integrated;integrate;VB;4.486739946096118;
word;distinct;distinct;JJ;4.486497386685129;
word;minimal;minimal;JJ;4.486384580009274;
word;essentially;essentially;RB;4.485293393989982;
word;layer;layer;NN;4.483478017247999;
word;lemma;lemma;NN;4.482421774506637;
word;fit;fit;VB;4.480810814441789;
word;peers;peer;NN;4.48048063016447;
word;coalitions;coalition;NN;4.475367011618786;
word;personal;personal;JJ;4.47400798007379;
word;utilize;utilize;VB;4.471739104603073;
word;notation;notation;NN;4.468633474603434;
word;arrive;arrive;VB;4.46780253260866;
word;dependency;dependency;NN;4.46772803793034;
word;subsequent;subsequent;JJ;4.465979447920585;
word;informed;inform;VB;4.461490541355026;
word;pieces;piece;NN;4.460544451261484;
word;compose;compose;VB;4.459180988590868;
word;practical;practical;JJ;4.458828296315113;
word;manage;manage;VB;4.458711602417752;
word;Boolean;boolean;JJ;4.457088926173239;
word;empty;empty;JJ;4.451646714985808;
word;face;face;VB;4.451320607132163;
word;Software;software;NN;4.4503326235976095;
word;lack;lack;NN;4.448987115434544;
word;sequential;sequential;JJ;4.446777770860644;
word;negotiation;negotiation;NN;4.441337544834028;
word;discrete;discrete;JJ;4.441159556897629;
word;robustness;robustness;NN;4.440566999142138;
word;immediate;immediate;JJ;4.43815866347815;
word;think;think;VB;4.435702706136499;
word;community;community;NN;4.433661878476709;
word;straightforward;straightforward;JJ;4.433383620634796;
word;depicted;depict;VB;4.430954058267566;
word;greedy;greedy;JJ;4.423911339025891;
word;capacity;capacity;NN;4.420762647789516;
word;contributes;contribute;VB;4.420669016326423;
word;trajectories;trajectory;NN;4.416230049832944;
word;incurring;incur;VB;4.41615738175116;
word;distinguish;distinguish;VB;4.414962017315746;
word;expert;expert;NN;4.414922287478555;
word;post;post;NN;4.410955072059744;
word;sorted;sort;VB;4.408856624027628;
word;importance;importance;NN;4.406518134778809;
word;abstract;abstract;JJ;4.405334260842547;
word;dominated;dominate;VB;4.404514779893379;
word;consequences;consequence;NN;4.40397815505627;
word;potentially;potentially;RB;4.40008379407481;
word;desirable;desirable;JJ;4.398108001134414;
word;slots;slot;NN;4.39792919882712;
word;generic;generic;JJ;4.397165036179684;
word;exceeds;exceed;VB;4.3961608767666815;
word;convergence;convergence;NN;4.387739725725337;
word;existence;existence;NN;4.384765290531401;
word;customer;customer;NN;4.383636468315005;
word;conditional;conditional;JJ;4.383484446419168;
word;discount;discount;NN;4.382077092587336;
word;security;security;NN;4.381213467556572;
word;opportunity;opportunity;NN;4.374514081794706;
word;thank;thank;VB;4.373440350723985;
word;Artificial;artificial;NN;4.372001497831331;
word;argue;argue;VB;4.370463588150636;
word;theoretical;theoretical;JJ;4.370423099042117;
word;transformation;transformation;NN;4.3692053664834685;
word;seeks;seek;VB;4.369046063090039;
word;consideration;consideration;NN;4.367146976367055;
word;Locally;locally;RB;4.3670465119654756;
word;durations;duration;NN;4.36670094591868;
word;motivate;motivate;VB;4.366291029540541;
word;formulation;formulation;NN;4.364188361955304;
word;York;york;NN;4.363414127827671;
word;IC;ic;NN;4.361690758197819;
word;operator;operator;NN;4.361427461701654;
word;copy;copy;NN;4.360781065793847;
word;window;window;NN;4.359454061700367;
word;behaviour;behaviour;NN;4.352936001622923;
word;brought;bring;VB;4.352416594504365;
word;tuning;tune;NN;4.351328568870052;
word;promising;promise;JJ;4.350913013899257;
word;particularly;particularly;RB;4.350797501224782;
word;comments;comment;NN;4.3504710593938505;
word;immediately;immediately;RB;4.350041956589925;
word;collaborative;collaborative;JJ;4.348814158095668;
word;boundary;boundary;NN;4.347403536245897;
word;verify;verify;VB;4.347210560551251;
word;outperformed;outperform;VB;4.34608189046262;
word;attention;attention;NN;4.345855543683918;
word;splitting;split;NN;4.340606350208714;
word;implicit;implicit;JJ;4.336897788802185;
word;supply;supply;NN;4.336101380598304;
word;years;year;NN;4.335603537752073;
word;realistic;realistic;JJ;4.33365800264156;
word;bidders;bidder;NN;4.331954770422609;
word;expression;expression;NN;4.331533316351038;
word;overhead;overhead;NN;4.331350543946751;
word;simplicity;simplicity;NN;4.331268905961505;
word;incoming;incoming;JJ;4.3253365082331925;
word;coordinates;coordinate;VB;4.324373115904194;
word;expanding;expand;VB;4.323112599132486;
word;agree;agree;VB;4.322189695912006;
word;classical;classical;JJ;4.321545365658431;
word;acquired;acquire;VB;4.320285831403812;
word;limitations;limitation;NN;4.319687888042944;
word;prevent;prevent;VB;4.317709638353613;
word;grows;grow;VB;4.317329197590123;
word;device;device;NN;4.315131009603128;
word;additionally;additionally;RB;4.3126706777039;
word;correlates;correlate;VB;4.31256378680225;
word;stream;stream;NN;4.310468230446603;
word;variety;variety;NN;4.309636282923435;
word;arises;arise;VB;4.308822995672498;
word;constraining;constrain;VB;4.306004257782707;
word;evidence;evidence;NN;4.304757250453698;
word;infer;infer;VB;4.303553257758551;
word;Privacy;privacy;NN;4.301160895004514;
word;proxies;proxy;NN;4.29928606648904;
word;simultaneously;simultaneously;RB;4.29662545463014;
word;uncertainty;uncertainty;NN;4.296306373540239;
word;host;host;NN;4.295889077072701;
word;independently;independently;RB;4.2951203326847445;
word;scope;scope;NN;4.291470632829457;
word;triggers;trigger;NN;4.287533543587422;
word;measurement;measurement;NN;4.285345345810023;
word;marginal;marginal;JJ;4.283483049943351;
word;iterative;iterative;JJ;4.282185746092092;
word;quickly;quickly;RB;4.280840719434353;
word;revenue;revenue;NN;4.276558498868612;
word;omitted;omit;VB;4.274184457441339;
word;wish;wish;VB;4.272823418581687;
word;join;join;VB;4.270285325715683;
word;impose;impose;VB;4.2697407654673185;
word;perceives;perceive;VB;4.268897594347658;
word;branches;branch;NN;4.266448256478984;
word;click;click;VB;4.266416508431446;
word;precisely;precisely;RB;4.265854960442594;
word;capability;capability;NN;4.264260937820918;
word;popular;popular;JJ;4.261863617300582;
word;Obviously;obviously;RB;4.261543309761571;
word;person;person;NN;4.260784583837782;
word;net;net;NN;4.256612854141529;
word;Consistency;consistency;NN;4.255925095798555;
word;MI;mi;NN;4.255049438160755;
word;waiting;wait;VB;4.252108227765859;
word;series;series;NN;4.251704459172034;
word;bias;bias;NN;4.250624543885905;
word;plots;plot;NN;4.249612396754405;
word;family;family;NN;4.248882376556882;
word;tuple;tuple;NN;4.247150846806202;
word;primary;primary;JJ;4.2457753275177055;
word;spent;spend;VB;4.243850696705602;
word;induce;induce;VB;4.241879614161899;
word;training;train;NN;4.239786933667502;
word;forcing;force;VB;4.238071636756702;
word;public;public;JJ;4.237993388381497;
word;extent;extent;NN;4.234944046333112;
word;constitute;constitute;VB;4.231747655758869;
word;Symposium;symposium;NN;4.230049558118828;
word;discovered;discover;VB;4.2269922351805915;
word;body;body;NN;4.225761872806111;
word;opinions;opinion;NN;4.225274515275473;
word;critical;critical;JJ;4.224821205994427;
word;suitable;suitable;JJ;4.222542247642425;
word;gather;gather;VB;4.222197657649895;
word;fairest;fair;JJ;4.22031869310881;
word;bandwidth;bandwidth;NN;4.218218962687629;
word;likelihood;likelihood;NN;4.21364451136675;
word;processor;processor;NN;4.21066236865043;
word;light;light;NN;4.207531737400709;
word;USA;usa;NN;4.205044154687417;
word;institution;institution;NN;4.204881764295218;
word;introduction;introduction;NN;4.202186980731511;
word;dependent;dependent;JJ;4.20218698073151;
word;expensive;expensive;JJ;4.202125396792291;
word;Unfortunately;unfortunately;RB;4.20060150410019;
word;successfully;successfully;RB;4.200012112864527;
word;pick;pick;VB;4.199219243730403;
word;vertex;vertex;NN;4.197548187494996;
word;formulating;formulate;VB;4.1963727651904446;
word;regarded;regard;VB;4.194127418024294;
word;providers;provider;NN;4.191133370262616;
word;ARRIVAL;arrival;NN;4.190701069571434;
word;preserving;preserve;VB;4.190334029681683;
word;realized;realize;VB;4.185746745014634;
word;statement;statement;NN;4.184198752452653;
word;equally;equally;RB;4.183208652148629;
word;Intuitively;intuitively;RB;4.18096648465294;
word;regardless;regardless;RB;4.179837814564308;
word;variance;variance;NN;4.17761942537331;
word;restriction;restriction;NN;4.1763116630189225;
word;optimum;optimum;NN;4.1733715840713765;
word;car;car;NN;4.172730445723101;
word;conflict;conflict;NN;4.172124698693617;
word;default;default;NN;4.170836664096193;
