word;telephone;telephone;NN;0.38862500627756985;
word;causality;causality;NN;0.3877064304052965;
word;conveniently;conveniently;null;0.3877011943095537;
word;holdings;holding;null;0.3860634158198059;
word;massive;massive;JJ;0.38581362215065346;
word;departmental;departmental;null;0.3857969301657736;
word;radically;radically;RB;0.38537396491929954;
word;appreciated;appreciate;null;0.38515462740124046;
word;Jensen;jensen;NN;0.3846424667432915;
word;akin;akin;null;0.3843908970397627;
word;automobile;automobile;null;0.38363480504241193;
word;lawsuits;lawsuit;NN;0.3832155745048483;
word;willingness;willingness;null;0.383003182538272;
word;historically;historically;null;0.38262526478685144;
word;pragmatic;pragmatic;JJ;0.38260316861124233;
word;engagement;engagement;NN;0.3825070350887616;
word;physics;physic;NN;0.3821403439777868;
word;stresses;stress;VB;0.3811293496690117;
word;sharply;sharply;null;0.38062351963308977;
word;commas;comma;NN;0.3800552826665035;
word;correspondent;correspondent;NN;0.37909049002982265;
word;corruption;corruption;null;0.3775606495992634;
word;listings;listing;null;0.37689784190898634;
word;practicality;practicality;null;0.37675048901548874;
word;consultation;consultation;NN;0.3765877886441067;
word;weekdays;weekday;NN;0.37644483711812166;
word;Administrative;administrative;JJ;0.3757043331123727;
word;convicts;convict;NN;0.3754016178405361;
word;ignorance;ignorance;null;0.3753324451367799;
word;scholars;scholar;NN;0.3753247405465504;
word;politicians;politician;NN;0.37531366095420243;
word;radios;radio;NN;0.3745570727203018;
word;understandings;understanding;NN;0.3743896363700797;
word;upcoming;upcoming;null;0.37320164806259953;
word;tricky;tricky;null;0.3731149686137005;
word;harmonic;harmonic;JJ;0.37293007295348096;
word;adjectives;adjective;null;0.37267408353421905;
word;obsolete;obsolete;JJ;0.3721364487298648;
word;Islamic;islamic;JJ;0.3720053279301821;
word;descent;descent;NN;0.3719543383305055;
word;verbally;verbally;RB;0.37161438050850704;
word;intellectual;intellectual;JJ;0.3704998242050047;
word;sheer;sheer;JJ;0.37042205814401796;
word;thermal;thermal;JJ;0.3702143689123284;
word;conceivable;conceivable;null;0.3694947475868481;
word;que;que;NN;0.36923152986313695;
word;viruses;virus;NN;0.36830101708666724;
word;visitation;visitation;NN;0.36800301871787006;
word;shortage;shortage;null;0.36766795146038206;
word;disparity;disparity;NN;0.36714631249947693;
word;concisely;concisely;null;0.3669514617772855;
word;presidents;president;null;0.3665789212872837;
word;hoffman;hoffman;null;0.36584616924274443;
word;Inquiry;inquiry;NN;0.36571004723752054;
word;assistants;assistant;NN;0.3656756830897996;
word;productive;productive;null;0.36565623836393235;
word;recurring;recur;null;0.3640922110954972;
word;undoubtedly;undoubtedly;null;0.36385595722036684;
word;appropriateness;appropriateness;null;0.36280180509938104;
word;diary;diary;NN;0.36265465148242604;
word;intelligible;intelligible;JJ;0.3623805676508009;
word;Violence;violence;NN;0.361868765484464;
word;sensible;sensible;null;0.36152863200231966;
word;publicity;publicity;NN;0.3611981869574189;
word;hypertension;hypertension;NN;0.3611940594753573;
word;gross;gross;null;0.3602558091138296;
word;situational;situational;JJ;0.3601949382075763;
word;tabular;tabular;JJ;0.3598738119784948;
word;battery;battery;NN;0.3582916372534025;
word;holistic;holistic;JJ;0.3582736161802242;
word;MOBILITY;mobility;NN;0.35753038952769906;
word;corporate;corporate;null;0.3573689539113234;
word;Arabic;arabic;NN;0.3564369656900921;
word;accessibility;accessibility;NN;0.35620841493601346;
word;symmetrical;symmetrical;JJ;0.3555028332791659;
word;symbolic;symbolic;JJ;0.35452348572246606;
word;rhetorical;rhetorical;JJ;0.3545195895788926;
word;stopwatch;stopwatch;NN;0.35448582534854495;
word;footnote;footnote;null;0.3544367610333665;
word;elected;elect;VB;0.3543437135072859;
word;promotional;promotional;JJ;0.35402150235989654;
word;Zaire;zaire;NN;0.35398057434253266;
word;grounded;ground;null;0.35395963233797584;
word;counsel;counsel;NN;0.352962823169755;
word;composite;composite;JJ;0.3528621715771847;
word;eviction;eviction;NN;0.3519410179897331;
word;subjectively;subjectively;null;0.35149707827975984;
word;economical;economical;JJ;0.3514914709147021;
word;court;court;null;0.35138091672458743;
word;physiological;physiological;JJ;0.3513061395497534;
word;formidable;formidable;JJ;0.3512338574460981;
word;dissatisfaction;dissatisfaction;NN;0.3507861692888815;
word;demonstration;demonstration;NN;0.3499731406427896;
word;suppressed;suppress;null;0.3497628610895708;
word;maturity;maturity;NN;0.34906606215171204;
word;phones;phone;NN;0.3480259969606377;
word;apparatuses;apparatus;NN;0.34790312301257853;
word;owing;owe;null;0.3479027727362987;
word;counteract;counteract;VB;0.3476833408663065;
word;conception;conception;NN;0.3473376532832753;
word;unhelpful;unhelpful;JJ;0.3463108144256641;
word;Mandarin;mandarin;NN;0.3463017456319012;
word;Carmel;carmel;NN;0.3462758010850341;
word;america;america;null;0.34626954656708775;
word;grammatical;grammatical;JJ;0.34625726315063443;
word;seattle;seattle;null;0.3457448304279201;
word;Uneven;uneven;JJ;0.3453854078448858;
word;contemporary;contemporary;null;0.34535443607628;
word;lymph;lymph;NN;0.3453166802857875;
word;professionalism;professionalism;NN;0.3452860289783533;
word;strengthened;strengthen;null;0.3449838231856145;
word;district;district;NN;0.3427723922726361;
word;hepatitis;hepatitis;NN;0.342704732061572;
word;bulletin;bulletin;null;0.3414975694328861;
word;confident;confident;null;0.34144625488055097;
word;midpoint;midpoint;null;0.3412395907425134;
word;extraneous;extraneous;JJ;0.3404970914470697;
word;thematic;thematic;JJ;0.34022624549365055;
word;scarcity;scarcity;NN;0.34010787118574487;
word;Salvador;salvador;NN;0.33993386955687865;
word;icon;icon;NN;0.33984051003687793;
word;fortunately;fortunately;null;0.33973692250454296;
word;undesired;undesired;null;0.33859946711359074;
word;Germany;germany;NN;0.338367016419078;
word;spreadsheets;spreadsheet;NN;0.3379226962897159;
word;instructions;instruction;NN;0.33671001502230735;
word;offerings;offering;null;0.3366298648513724;
word;outweigh;outweigh;null;0.3364489643158922;
word;textbook;textbook;null;0.3355225404033676;
word;volunteer;volunteer;null;0.3354376116334771;
word;fagin;fagin;null;0.33486389447472537;
word;unstructured;unstructured;null;0.334802888732474;
word;posited;posit;null;0.3347945830579981;
word;attainable;attainable;null;0.33459376763646304;
word;Labour;labour;NN;0.33456746732917414;
word;Frankfurt;frankfurt;NN;0.33407910804713625;
word;gradual;gradual;JJ;0.33404062846335125;
word;specialist;specialist;NN;0.333969428537452;
word;mandated;mandate;VB;0.33363191098039235;
word;distorted;distort;null;0.33340447541295265;
word;hostage;hostage;NN;0.33325338315875436;
word;monotonous;monotonous;JJ;0.3331067105381137;
word;observational;observational;JJ;0.3330789493685441;
word;subordinate;subordinate;JJ;0.3328389643248252;
word;guidance;guidance;null;0.33247247451527717;
word;Macdonald;macdonald;NN;0.3321721949162659;
word;tours;tour;NN;0.33215004415564053;
word;weekly;weekly;JJ;0.3307076080766221;
word;explanatory;explanatory;JJ;0.3305801320673723;
word;synthesis;synthesis;NN;0.3304200337575154;
word;encapsulated;encapsulate;VB;0.3300181370924707;
word;clearinghouse;clearinghouse;null;0.32996424383225004;
word;worldwide;worldwide;JJ;0.3292560864016694;
word;naively;naively;RB;0.3292492801867221;
word;seniority;seniority;NN;0.32865001449029335;
word;streamline;streamline;VB;0.3285886384284504;
word;Examiner;examiner;NN;0.3280164558923143;
word;preservation;preservation;null;0.3279296267352813;
word;corrective;corrective;JJ;0.3277798716050696;
word;incompletely;incompletely;RB;0.32770733557412074;
word;micro;micro;null;0.3274804379373035;
word;tangent;tangent;NN;0.326571881169389;
word;liability;liability;null;0.32656236460291627;
word;investigative;investigative;JJ;0.3262724465128924;
word;axiom;axiom;null;0.32607394510807297;
word;versatile;versatile;JJ;0.32564244351841487;
word;dai;dai;null;0.3245383197025963;
word;disparate;disparate;JJ;0.32384103781711177;
word;Hearst;hearst;NN;0.3238203034374552;
word;Caucasus;caucasus;NN;0.3233634356841174;
word;comfortable;comfortable;null;0.3233576424727484;
word;stoppages;stoppage;NN;0.32292471437832054;
word;alphabetic;alphabetic;JJ;0.3227619623317384;
word;personality;personality;null;0.3222641095796229;
word;medicine;medicine;null;0.32214353994113504;
word;passive;passive;NN;0.32120471393652356;
word;LOO;loo;NN;0.3201040212389111;
word;plausible;plausible;null;0.319687716728002;
word;overlooked;overlook;VB;0.3190390292749359;
word;phenomenal;phenomenal;JJ;0.31886245291299053;
word;Confederation;confederation;NN;0.3182834265997738;
word;municipalities;municipality;NN;0.3174526406831777;
word;reexamination;reexamination;NN;0.3158101638570317;
word;inheritance;inheritance;NN;0.31578595987111396;
word;Earth;earth;NN;0.31573006921506014;
word;therapy;therapy;NN;0.3154923027856006;
word;prospective;prospective;JJ;0.31522837339855553;
word;unwarranted;unwarranted;JJ;0.31488527316317894;
word;capitalization;capitalization;null;0.314680225779581;
word;Reexamining;reexamine;VB;0.3140232662255428;
word;organs;organ;null;0.31372420050009475;
word;complimentary;complimentary;JJ;0.31359109317803235;
word;habits;habit;NN;0.3133281221618129;
word;Marxist;marxist;JJ;0.3131316018233102;
word;receptive;receptive;JJ;0.31241631499244477;
word;SPSS;spss;NN;0.3119349775377028;
word;tau;tau;null;0.3115853570894208;
word;conceptualized;conceptualize;null;0.31118818130533266;
word;Republic;republic;NN;0.31085079230507107;
word;perceptive;perceptive;JJ;0.31082406670718576;
word;unwilling;unwilling;null;0.31077949675651745;
word;vastly;vastly;null;0.3103485047199381;
word;centrally;centrally;null;0.31034540898592416;
word;causally;causally;RB;0.30999819313209176;
word;parentheses;parenthesis;null;0.30924250218884747;
word;plurality;plurality;null;0.3091558760615709;
word;manifestations;manifestation;NN;0.3088516683641419;
word;hyphen;hyphen;NN;0.30873617874036996;
word;Precipitation;precipitation;NN;0.3083524402620925;
word;browsing;browse;VB;0.30723789563749276;
word;Aronson;aronson;NN;0.30647072291270655;
word;pac;pac;null;0.30620001912751504;
word;mao;mao;null;0.3060713025569539;
word;inexpensive;inexpensive;null;0.30606124793766853;
word;proficiencies;proficiency;null;0.30590176926677703;
word;literary;literary;JJ;0.30573629248686773;
word;launched;launch;null;0.30565377408539024;
word;wholly;wholly;null;0.3055146557576947;
word;documentary;documentary;NN;0.3051399285003257;
word;diversification;diversification;NN;0.3046667942168483;
word;homogenous;homogenous;null;0.3045557500687628;
word;pitfalls;pitfall;NN;0.3044798483296977;
word;Divisive;divisive;NN;0.30411334221741093;
word;gatekeepers;gatekeeper;NN;0.3039813400046306;
word;racial;racial;JJ;0.30330634172566157;
word;talented;talented;JJ;0.3032592516612459;
word;synonymous;synonymous;JJ;0.3031235727822422;
word;Ohm;ohm;NN;0.3028845904673447;
word;Quito;quito;NN;0.3028820660384314;
word;scrutinized;scrutinize;VB;0.3026178896112568;
word;unusable;unusable;JJ;0.30247438896818474;
word;delineates;delineate;VB;0.3021738598021738;
word;shuttle;shuttle;NN;0.3021657348558193;
word;ANIMALS;animal;NN;0.30197728766609466;
word;misinterpretation;misinterpretation;NN;0.30110699482686976;
word;inaccessible;inaccessible;JJ;0.3007702983756657;
word;breakdown;breakdown;null;0.30061535262687317;
word;wasteful;wasteful;JJ;0.3003463614530672;
word;cancer;cancer;NN;0.30032179726049146;
word;newsworthy;newsworthy;JJ;0.30016499900143273;
word;governing;govern;VB;0.29998652252361013;
word;requisitions;requisition;NN;0.2998491349637282;
word;delimited;delimit;VB;0.29970184755637025;
word;deterioration;deterioration;NN;0.2995392527698881;
word;integrity;integrity;NN;0.29911849822501796;
word;deceptively;deceptively;RB;0.29909268075349316;
word;Militants;militant;NN;0.29885144936926217;
word;Waterloo;waterloo;NN;0.29828596479577846;
word;saturation;saturation;null;0.29819145305815076;
word;distracting;distract;JJ;0.29777261604954597;
word;globe;globe;NN;0.29711369135002713;
word;recruitment;recruitment;NN;0.2970733992678404;
word;purposely;purposely;RB;0.2969948786180153;
word;subjectivity;subjectivity;null;0.29672095390723696;
word;tourism;tourism;NN;0.2964898696971164;
word;conservatism;conservatism;null;0.29647252456054624;
word;blanc;blanc;NN;0.2963261674368861;
word;latin;latin;NN;0.2962905457109508;
word;Diaz;diaz;NN;0.295763964221564;
word;crude;crude;null;0.2957135722543091;
word;noticeably;noticeably;RB;0.29542833944192487;
word;soccer;soccer;null;0.295350272170644;
word;feelings;feeling;NN;0.2950938832069764;
word;quantizing;quantize;VB;0.29506847639753553;
word;invaluable;invaluable;JJ;0.29478770258099574;
word;accessory;accessory;NN;0.29473537492490653;
word;executives;executive;null;0.29472701152291747;
word;Zip;zip;NN;0.29430377365466476;
word;disliked;dislike;null;0.2940552722766268;
word;acceleration;acceleration;NN;0.29375473122879525;
word;journalistic;journalistic;JJ;0.2937432476887073;
word;rigor;rigor;NN;0.2935254879909387;
word;crawling;crawl;null;0.29341007350772536;
word;concretely;concretely;null;0.2930371586081263;
word;erratic;erratic;JJ;0.2925298840197776;
word;mini;mini;null;0.29242355996072444;
word;speculation;speculation;null;0.29208449884708587;
word;equipment;equipment;NN;0.2915758473288142;
word;Angular;angular;JJ;0.2910423956381861;
word;Wong;wong;NN;0.2904837487527941;
word;fitness;fitness;null;0.2903235620449157;
word;terminator;terminator;null;0.2884190435321317;
word;resist;resist;null;0.2880345728967279;
word;organised;organise;VB;0.28763961370040625;
word;rudimentary;rudimentary;JJ;0.28759288952641626;
word;NBA;nba;NN;0.28750568838456264;
word;hobbies;hobby;null;0.28748089050647474;
word;subscribers;subscriber;NN;0.28737896321865297;
word;vertically;vertically;null;0.28645172531265445;
word;overshot;overshoot;NN;0.28642564485206456;
word;technicalities;technicality;NN;0.28632786994716036;
word;league;league;null;0.2855787479060247;
word;dubious;dubious;JJ;0.28554509415224755;
word;unstable;unstable;null;0.2852363839188197;
word;kan;kan;null;0.2846491702025356;
word;potent;potent;JJ;0.28447172611199845;
word;steadily;steadily;RB;0.28387577108068135;
word;technologists;technologist;null;0.2834283994188395;
word;foreclose;foreclose;NN;0.2833235697570684;
word;SST;sst;NN;0.28306933814575636;
word;quadrant;quadrant;null;0.28297639446850703;
word;drug;drug;NN;0.282720083960272;
word;BORROWER;borrower;NN;0.2823864968671603;
word;trustworthy;trustworthy;JJ;0.28205317304743516;
word;writers;writer;NN;0.28191514618395364;
word;utterance;utterance;NN;0.2813840071598261;
word;recreate;recreate;null;0.2811310514821561;
word;Lewis;lewis;NN;0.2807090327490899;
word;cohn;cohn;null;0.27922574711178416;
word;discontinuous;discontinuous;JJ;0.277954846143498;
word;automotive;automotive;JJ;0.2779523799451906;
word;unaided;unaided;JJ;0.2777526089479526;
word;heightened;heighten;VB;0.2777323505028313;
word;withholding;withhold;VB;0.2776156329687676;
word;criticized;criticize;VB;0.27757191490598365;
word;pilot;pilot;NN;0.27753448193940233;
word;cable;cable;NN;0.2773586211657716;
word;mundane;mundane;JJ;0.2770713654219109;
word;quarterly;quarterly;null;0.27639260135480903;
word;Overlaid;overlay;NN;0.27628185662588933;
word;allotted;allot;VB;0.27561903704464474;
word;Hamilton;hamilton;NN;0.275524697595977;
word;connotation;connotation;NN;0.27535611653451214;
word;testers;tester;NN;0.2745975940191998;
word;infringement;infringement;NN;0.27421169652522387;
word;nonstandard;nonstandard;null;0.2741869145025198;
word;folder;folder;NN;0.27369851144964924;
word;combo;combo;NN;0.2735892434730923;
word;preview;preview;NN;0.2734757328318928;
word;amplitude;amplitude;NN;0.2725712968582175;
word;subscribe;subscribe;VB;0.27168603983475664;
